epoch,time,loss
5,0.19296813011169434,0.9535477757453918
5,0.19521236419677734,0.9626490473747253
5,0.1936039924621582,1.5072693824768066
5,0.19466280937194824,1.6215194463729858
5,0.1976001262664795,2.1784417629241943
5,0.19725871086120605,1.5870901346206665
5,0.194291353225708,1.0873035192489624
5,0.19405102729797363,1.2128422260284424
5,0.19470739364624023,1.6701526641845703
5,0.196120023727417,1.6336872577667236
5,0.1933431625366211,2.0165352821350098
5,0.19275450706481934,1.85770845413208
5,0.197981595993042,1.2158067226409912
5,0.19721364974975586,1.8858349323272705
5,0.1960127353668213,1.4680825471878052
5,0.20352745056152344,1.8443987369537354
5,0.19627618789672852,1.3505984544754028
5,0.19724512100219727,1.9937927722930908
5,0.19638657569885254,1.1022169589996338
5,0.19623851776123047,2.1000776290893555
5,0.1948864459991455,2.0798773765563965
5,0.19403314590454102,0.9881876707077026
5,0.19523000717163086,1.3057366609573364
5,0.19420313835144043,2.1259264945983887
5,0.19402694702148438,1.8200008869171143
5,0.1944890022277832,1.3289132118225098
5,0.19521188735961914,1.8069579601287842
5,0.1950526237487793,1.627057433128357
5,0.19371581077575684,2.175921678543091
5,0.19505000114440918,1.6977412700653076
5,0.19533038139343262,1.6008353233337402
5,0.19669675827026367,1.550832748413086
5,0.19323253631591797,1.3168206214904785
5,0.19308090209960938,1.607377052307129
5,0.19337058067321777,2.2224390506744385
5,0.19379591941833496,2.4756386280059814
5,0.20006155967712402,1.207018494606018
5,0.1940934658050537,2.0604991912841797
5,0.19683551788330078,1.8076708316802979
5,0.19500112533569336,2.8580479621887207
5,0.19489455223083496,1.7091320753097534
5,0.19414710998535156,1.577519178390503
5,0.19590306282043457,1.4833958148956299
5,0.19435811042785645,1.704819679260254
5,0.19727277755737305,1.522971272468567
5,0.19589471817016602,1.5621410608291626
5,0.19470429420471191,1.6781187057495117
5,0.19554662704467773,2.4343433380126953
5,0.19781994819641113,1.4963891506195068
5,0.19454598426818848,1.360063076019287
5,0.19481444358825684,1.7244465351104736
5,0.1975717544555664,1.7375465631484985
5,0.19510722160339355,1.2924339771270752
5,0.19719386100769043,1.1991595029830933
5,0.19798064231872559,1.8640310764312744
5,0.19593191146850586,1.8009425401687622
5,0.19397878646850586,0.8679190874099731
5,0.1962451934814453,1.2661064863204956
5,0.194716215133667,1.4207392930984497
5,0.19353413581848145,1.881859540939331
5,0.19532442092895508,1.6882905960083008
5,0.19631123542785645,1.9509693384170532
5,0.1972665786743164,1.714969277381897
5,0.19607925415039062,1.5362586975097656
5,0.19533014297485352,2.2223289012908936
5,0.19607853889465332,2.1720774173736572
5,0.1975116729736328,1.4765644073486328
5,0.195082426071167,1.2228679656982422
5,0.20079708099365234,1.7136026620864868
5,0.19656109809875488,1.493192195892334
5,0.19481968879699707,1.7376070022583008
5,0.19458889961242676,0.9644199013710022
5,0.19546246528625488,1.6929389238357544
5,0.19823217391967773,1.7832926511764526
5,0.19578981399536133,2.0090491771698
5,0.1948082447052002,1.541271448135376
6,0.19632554054260254,1.8917757272720337
6,0.19651079177856445,1.8149220943450928
6,0.19693684577941895,1.692576289176941
6,0.19637036323547363,1.568575143814087
6,0.19496560096740723,1.3427101373672485
6,0.19652223587036133,2.0646185874938965
6,0.19790244102478027,1.8649711608886719
6,0.1943056583404541,2.164027452468872
6,0.1953141689300537,2.093008518218994
6,0.19599223136901855,1.2361316680908203
6,0.19583773612976074,1.5539084672927856
6,0.1950395107269287,1.714816689491272
6,0.19525623321533203,2.1592392921447754
6,0.19841337203979492,1.3915997743606567
6,0.19556403160095215,1.7440637350082397
6,0.19503235816955566,2.0152969360351562
6,0.19487285614013672,1.595834493637085
6,0.19571924209594727,1.658820390701294
6,0.19507598876953125,1.9630520343780518
6,0.1966702938079834,1.3342134952545166
6,0.19640564918518066,2.1517913341522217
6,0.1949927806854248,1.8557751178741455
6,0.19445466995239258,1.1131117343902588
6,0.1973705291748047,1.4881591796875
6,0.19762325286865234,1.3496840000152588
6,0.19498872756958008,1.2034504413604736
6,0.19508814811706543,1.2969480752944946
6,0.19619345664978027,1.864219307899475
6,0.19464468955993652,1.3485708236694336
6,0.19423460960388184,1.7766520977020264
6,0.1922900676727295,2.24015212059021
6,0.19402718544006348,1.0698888301849365
6,0.1983165740966797,1.5005892515182495
6,0.19363665580749512,0.9673554301261902
6,0.1943216323852539,2.003955364227295
6,0.19310593605041504,1.8175781965255737
6,0.19664216041564941,1.6449909210205078
6,0.19564199447631836,1.5808149576187134
6,0.19507050514221191,1.7440886497497559
6,0.19468379020690918,1.8548293113708496
6,0.19876551628112793,1.516528606414795
6,0.19385814666748047,1.986796259880066
6,0.19563984870910645,1.3547894954681396
6,0.1935439109802246,1.0118677616119385
6,0.19588756561279297,1.3406654596328735
6,0.19493746757507324,1.5213747024536133
6,0.19614911079406738,1.8307487964630127
6,0.19629240036010742,1.2994248867034912
6,0.1938943862915039,1.708337426185608
6,0.19577407836914062,0.9508739709854126
6,0.19380784034729004,0.8661624193191528
6,0.19367480278015137,1.240006685256958
6,0.19292736053466797,1.4396318197250366
6,0.19428730010986328,1.3474578857421875
6,0.19508767127990723,1.7347270250320435
6,0.1961829662322998,1.1598600149154663
6,0.1949479579925537,1.6825991868972778
6,0.1938612461090088,2.1719822883605957
6,0.19278573989868164,1.8511568307876587
6,0.19368553161621094,0.8655569553375244
6,0.19686269760131836,1.1709177494049072
6,0.19318890571594238,1.5943889617919922
6,0.19484734535217285,1.2028510570526123
6,0.19344019889831543,2.0690793991088867
6,0.19319772720336914,0.9869703054428101
6,0.1958761215209961,1.4764326810836792
6,0.19684290885925293,1.0754705667495728
6,0.19613409042358398,1.3102078437805176
6,0.19509601593017578,1.4308316707611084
6,0.1954948902130127,1.8617870807647705
6,0.19582366943359375,1.6001161336898804
6,0.19517850875854492,1.6811996698379517
6,0.19485855102539062,2.4473495483398438
6,0.1950678825378418,0.990041971206665
6,0.19793367385864258,1.709443211555481
6,0.19489693641662598,1.2594027519226074
6,0.19563651084899902,1.657202124595642
6,0.19724225997924805,1.0626022815704346
6,0.19580936431884766,1.1924113035202026
6,0.19565081596374512,1.4366151094436646
6,0.19582343101501465,1.602969765663147
6,0.19451332092285156,1.644531011581421
6,0.19614100456237793,1.4563850164413452
6,0.19403505325317383,1.0698750019073486
6,0.1957075595855713,1.6164478063583374
6,0.19437336921691895,1.3826909065246582
6,0.19647669792175293,1.319814920425415
6,0.1955733299255371,1.3778878450393677
6,0.1952049732208252,1.9591948986053467
6,0.1968679428100586,1.8442535400390625
6,0.19614839553833008,1.7138938903808594
6,0.1950690746307373,2.0033481121063232
6,0.19502544403076172,1.8810503482818604
6,0.19707584381103516,1.4813964366912842
6,0.19443988800048828,1.6386191844940186
6,0.19330668449401855,1.6930829286575317
6,0.19539761543273926,1.7575156688690186
6,0.19575977325439453,2.162184238433838
6,0.19605803489685059,1.6757744550704956
6,0.19538331031799316,1.5982553958892822
6,0.1964404582977295,1.8977432250976562
6,0.19661474227905273,1.4354205131530762
6,0.1966850757598877,1.5651460886001587
6,0.19766974449157715,1.8923076391220093
6,0.1968684196472168,1.564387321472168
6,0.19371557235717773,2.1973133087158203
6,0.19463348388671875,1.5585274696350098
6,0.19585537910461426,1.3069496154785156
6,0.1942431926727295,1.2789329290390015
6,0.19398999214172363,1.5477186441421509
6,0.1930248737335205,1.1066854000091553
6,0.19318437576293945,1.2693986892700195
6,0.19517970085144043,1.5660152435302734
6,0.1958634853363037,1.172168493270874
6,0.19972610473632812,2.1740219593048096
6,0.19550228118896484,1.5916141271591187
6,0.19492745399475098,1.6471706628799438
6,0.19694089889526367,1.3983168601989746
6,0.1940321922302246,1.4624816179275513
6,0.19938158988952637,1.2493338584899902
6,0.1957700252532959,1.1596494913101196
6,0.19722247123718262,1.5254302024841309
6,0.199110746383667,1.2170219421386719
6,0.19450044631958008,1.895644187927246
6,0.19715619087219238,1.535256028175354
6,0.19248700141906738,1.678399682044983
6,0.1957712173461914,1.6843103170394897
6,0.19514250755310059,1.4662672281265259
6,0.19606804847717285,1.5576908588409424
6,0.19594550132751465,1.6432898044586182
6,0.1929481029510498,1.3888370990753174
6,0.1986534595489502,1.1849102973937988
6,0.19609904289245605,1.1293224096298218
6,0.1955704689025879,1.8059923648834229
6,0.1957094669342041,0.9722069501876831
6,0.19765114784240723,1.5105116367340088
6,0.19647717475891113,2.004673957824707
6,0.1971902847290039,1.4630924463272095
6,0.19725871086120605,1.8431779146194458
6,0.19630789756774902,1.284019112586975
6,0.1992037296295166,2.1498875617980957
6,0.1976919174194336,2.106811046600342
6,0.19534993171691895,1.6517517566680908
6,0.19572830200195312,2.0560784339904785
6,0.1943204402923584,1.5161852836608887
6,0.19631123542785645,1.058838129043579
6,0.19637513160705566,1.8152481317520142
6,0.19598841667175293,1.3989460468292236
6,0.19375014305114746,1.4342480897903442
6,0.19615817070007324,1.1639565229415894
6,0.19642090797424316,1.0166479349136353
6,0.19651532173156738,1.5541625022888184
6,0.1974470615386963,1.136986494064331
6,0.1963191032409668,2.2172579765319824
6,0.1966090202331543,1.451772689819336
6,0.19364309310913086,1.1456763744354248
6,0.19704270362854004,1.8164291381835938
6,0.1936025619506836,1.7096712589263916
6,0.19363975524902344,1.8914594650268555
6,0.19348359107971191,1.955596685409546
6,0.19588136672973633,1.2509570121765137
6,0.1954185962677002,2.2828845977783203
6,0.19649624824523926,1.7131797075271606
6,0.1954631805419922,1.4523919820785522
6,0.19406485557556152,1.3664116859436035
6,0.19652390480041504,1.593845248222351
6,0.19452142715454102,1.2854828834533691
6,0.19462108612060547,1.240736484527588
6,0.19443464279174805,1.2721171379089355
6,0.1928715705871582,1.827629566192627
6,0.1933600902557373,1.7987942695617676
6,0.19494938850402832,1.4148281812667847
6,0.19552850723266602,1.3424209356307983
6,0.1949777603149414,0.9506261348724365
6,0.1984424591064453,1.9083104133605957
6,0.19241070747375488,1.5389741659164429
6,0.19548892974853516,1.893082618713379
6,0.1954936981201172,1.7965750694274902
6,0.19434571266174316,2.2650177478790283
6,0.19619011878967285,1.6741024255752563
6,0.19416165351867676,1.5332359075546265
6,0.193800687789917,1.656300663948059
6,0.19615387916564941,2.139625310897827
6,0.1943676471710205,1.744584083557129
6,0.19506549835205078,1.7917864322662354
6,0.19746780395507812,1.6971421241760254
6,0.19592857360839844,2.1692214012145996
6,0.19420528411865234,1.8945146799087524
6,0.19368648529052734,1.372082233428955
6,0.1951923370361328,1.1429612636566162
6,0.19640350341796875,1.348392367362976
6,0.1950855255126953,1.1756670475006104
6,0.19623160362243652,1.8922022581100464
6,0.19583702087402344,1.2261126041412354
6,0.1944432258605957,1.346207618713379
6,0.19406867027282715,2.0928139686584473
6,0.19491910934448242,2.204730749130249
6,0.19266605377197266,1.7865135669708252
6,0.19486117362976074,1.4188255071640015
6,0.1939377784729004,1.6881781816482544
6,0.1960437297821045,1.0989104509353638
6,0.19552087783813477,1.311409592628479
6,0.19440484046936035,1.7530872821807861
6,0.1941690444946289,1.5650627613067627
6,0.19168424606323242,1.741487741470337
6,0.19467806816101074,1.4245624542236328
6,0.19547796249389648,1.3146567344665527
6,0.19502043724060059,1.409093976020813
6,0.19360899925231934,1.042819619178772
6,0.19622421264648438,2.0880095958709717
6,0.1950831413269043,1.5834769010543823
6,0.19508075714111328,1.323734998703003
6,0.1935892105102539,1.467559576034546
6,0.19409966468811035,1.5301705598831177
6,0.1965198516845703,1.3122655153274536
6,0.1965196132659912,1.4653866291046143
6,0.19600772857666016,1.4849624633789062
6,0.19716596603393555,1.699013590812683
6,0.19672942161560059,1.5606203079223633
6,0.19367361068725586,1.9285705089569092
6,0.1954331398010254,1.7635458707809448
6,0.19505953788757324,2.3011646270751953
6,0.1935262680053711,1.268958330154419
6,0.19536185264587402,0.9639195203781128
6,0.1966874599456787,1.3140031099319458
6,0.19363784790039062,1.7046451568603516
6,0.1950385570526123,1.2195956707000732
6,0.19451642036437988,1.1873102188110352
6,0.19375395774841309,1.6924022436141968
6,0.19545388221740723,2.0108282566070557
6,0.19710636138916016,0.9947460293769836
6,0.1928694248199463,1.2236047983169556
6,0.19527745246887207,1.7083659172058105
6,0.195479154586792,2.0107924938201904
6,0.19323062896728516,1.3779172897338867
6,0.19614076614379883,1.276121735572815
6,0.19530773162841797,1.5187458992004395
6,0.19232654571533203,1.478324294090271
6,0.19520807266235352,1.2145113945007324
6,0.19309306144714355,1.6695995330810547
6,0.19524312019348145,1.0139621496200562
6,0.19429755210876465,1.412961483001709
6,0.19724130630493164,1.3389955759048462
6,0.19411969184875488,1.3580048084259033
6,0.19927263259887695,2.088578462600708
6,0.1942145824432373,1.7717947959899902
6,0.19461941719055176,1.8359194993972778
6,0.19389724731445312,1.9024083614349365
6,0.1943049430847168,1.0744832754135132
6,0.1950242519378662,1.2351614236831665
6,0.19515538215637207,1.3249789476394653
6,0.19606232643127441,1.558297872543335
6,0.19315123558044434,1.5547493696212769
6,0.19680142402648926,1.2920215129852295
6,0.19479775428771973,0.8473924398422241
6,0.19359540939331055,1.4766697883605957
6,0.19581103324890137,1.2223479747772217
6,0.19556808471679688,1.198967695236206
6,0.1968836784362793,1.3669583797454834
6,0.19713926315307617,1.5866206884384155
6,0.19569897651672363,1.159106731414795
6,0.1970844268798828,1.6556994915008545
6,0.1951906681060791,1.22146737575531
6,0.1958940029144287,1.6043617725372314
6,0.19753384590148926,1.0689632892608643
6,0.1943035125732422,1.7161414623260498
6,0.19566106796264648,2.4807872772216797
6,0.19518470764160156,1.4530081748962402
6,0.1939396858215332,1.717157244682312
6,0.19353175163269043,2.004626750946045
6,0.19263815879821777,1.3238980770111084
6,0.1956632137298584,1.733389139175415
6,0.19697356224060059,1.1726785898208618
6,0.1952211856842041,1.681269645690918
6,0.1981205940246582,1.6001280546188354
6,0.1959829330444336,1.4432979822158813
6,0.19501781463623047,1.6049529314041138
6,0.19787025451660156,1.262794017791748
6,0.19756007194519043,1.2330245971679688
6,0.1951124668121338,1.3885782957077026
6,0.1935417652130127,1.848595142364502
6,0.19771361351013184,1.4747979640960693
6,0.19497370719909668,0.7534685730934143
6,0.194566011428833,1.0186729431152344
6,0.19293832778930664,1.3474444150924683
6,0.1970653533935547,1.7683484554290771
6,0.1943981647491455,1.216675877571106
6,0.19578099250793457,1.5261057615280151
6,0.1969585418701172,1.3037186861038208
6,0.19439339637756348,1.2921878099441528
6,0.19550752639770508,0.9004537463188171
6,0.19391393661499023,1.524013876914978
6,0.19764256477355957,1.7739602327346802
6,0.19622063636779785,1.4513660669326782
6,0.19706273078918457,1.5161851644515991
6,0.19540071487426758,1.6862967014312744
6,0.19472360610961914,1.1021662950515747
6,0.19269490242004395,1.510681390762329
6,0.1950397491455078,1.6482895612716675
6,0.19484305381774902,1.5537855625152588
6,0.19554877281188965,1.5626270771026611
6,0.19385814666748047,1.4341225624084473
6,0.19580411911010742,1.5792003870010376
6,0.19404125213623047,2.150635242462158
6,0.19568300247192383,1.2474898099899292
6,0.19586586952209473,2.3091559410095215
6,0.19666361808776855,1.5889323949813843
6,0.19505786895751953,1.6908786296844482
6,0.1969294548034668,1.3665411472320557
6,0.19653010368347168,1.9497555494308472
6,0.1958916187286377,0.9801654815673828
6,0.19756722450256348,1.2774664163589478
6,0.19842219352722168,1.2156648635864258
6,0.19650673866271973,2.4423060417175293
6,0.19460082054138184,1.6129169464111328
6,0.19559836387634277,1.948618769645691
6,0.19597268104553223,2.048550844192505
6,0.19672441482543945,1.5056517124176025
6,0.19643902778625488,1.4261181354522705
6,0.19481229782104492,1.4237030744552612
6,0.19291043281555176,1.2993168830871582
6,0.19418692588806152,1.384294867515564
6,0.19526076316833496,1.6702672243118286
6,0.19522953033447266,1.7775609493255615
6,0.19626927375793457,1.6054632663726807
6,0.19651436805725098,1.1876879930496216
6,0.196136474609375,1.2407684326171875
6,0.19628000259399414,1.1960009336471558
6,0.1940159797668457,1.639917254447937
6,0.1946568489074707,1.65643310546875
6,0.1945967674255371,1.032047152519226
6,0.19479727745056152,0.9226000905036926
6,0.19489526748657227,1.4687668085098267
6,0.19555044174194336,1.0193839073181152
6,0.19454145431518555,1.6804225444793701
6,0.19738459587097168,1.2035253047943115
6,0.19595599174499512,1.9325062036514282
6,0.19644999504089355,2.203263759613037
6,0.1969609260559082,1.2603483200073242
6,0.19492411613464355,1.806368112564087
6,0.19649434089660645,1.1363930702209473
6,0.19647812843322754,2.13103985786438
6,0.19539833068847656,1.9340215921401978
6,0.19669318199157715,1.3481234312057495
6,0.19443130493164062,2.431945562362671
6,0.19455909729003906,2.21262526512146
6,0.19348740577697754,1.4309368133544922
6,0.19290971755981445,1.3205244541168213
6,0.193495512008667,1.6424740552902222
6,0.19353604316711426,1.4058393239974976
6,0.19622135162353516,1.6240894794464111
6,0.1947193145751953,1.4433574676513672
6,0.19566559791564941,1.021255612373352
6,0.19368910789489746,1.7687162160873413
6,0.19540905952453613,1.021531343460083
6,0.19680500030517578,1.450575590133667
6,0.1951451301574707,1.2106951475143433
6,0.19402790069580078,1.5086278915405273
6,0.1973097324371338,1.0520954132080078
6,0.19650721549987793,1.0673322677612305
6,0.19550037384033203,1.7299619913101196
6,0.19449901580810547,1.550429105758667
6,0.1944291591644287,1.698074221611023
6,0.19471120834350586,2.081618070602417
6,0.194061279296875,1.3245511054992676
6,0.1942911148071289,1.100474238395691
6,0.19619488716125488,1.5051705837249756
6,0.19636297225952148,1.3385347127914429
6,0.19604802131652832,1.7211856842041016
6,0.19333839416503906,1.8359959125518799
6,0.19284844398498535,1.6895725727081299
6,0.1948404312133789,1.384143590927124
6,0.19387578964233398,1.5817925930023193
6,0.1940317153930664,1.6287709474563599
6,0.19659996032714844,1.5081992149353027
6,0.19618439674377441,1.3128087520599365
6,0.19406604766845703,1.291141152381897
6,0.1947460174560547,2.6950087547302246
6,0.19640398025512695,2.0353927612304688
6,0.19493842124938965,1.3987157344818115
6,0.1942768096923828,1.3131974935531616
6,0.19285297393798828,0.9808248281478882
6,0.19489693641662598,1.5880978107452393
6,0.19224905967712402,1.306351900100708
6,0.1954483985900879,1.1061813831329346
6,0.1944122314453125,1.1375919580459595
6,0.19464683532714844,1.3018184900283813
6,0.19530963897705078,1.556944727897644
6,0.1958165168762207,1.3027364015579224
6,0.19610142707824707,1.6875122785568237
6,0.1967477798461914,1.375091552734375
6,0.19371390342712402,1.3791645765304565
6,0.1937568187713623,1.088189959526062
6,0.19369006156921387,1.8845669031143188
6,0.1971573829650879,1.5098613500595093
6,0.19709277153015137,1.1510456800460815
6,0.19479703903198242,1.9122796058654785
6,0.19575738906860352,1.809949517250061
6,0.19484758377075195,1.3280937671661377
6,0.1958022117614746,1.434550404548645
6,0.1932370662689209,1.4274901151657104
6,0.19376611709594727,1.8424042463302612
6,0.19472551345825195,1.5248916149139404
6,0.1957845687866211,1.5300058126449585
6,0.1959056854248047,1.972751259803772
6,0.19270634651184082,2.0463898181915283
6,0.1948413848876953,1.5186591148376465
6,0.19284820556640625,1.349280595779419
6,0.19608545303344727,1.5299633741378784
6,0.19526457786560059,1.5291062593460083
6,0.19536852836608887,2.5080244541168213
6,0.19385313987731934,1.0695092678070068
6,0.19415855407714844,1.1886577606201172
6,0.19597935676574707,1.69670832157135
6,0.19411921501159668,1.833085298538208
6,0.19708466529846191,2.3490915298461914
6,0.19436073303222656,2.0886921882629395
6,0.19530272483825684,1.8511528968811035
6,0.19794607162475586,1.3604565858840942
6,0.19709396362304688,1.703419804573059
6,0.19350671768188477,1.9672216176986694
6,0.19452762603759766,1.3762603998184204
6,0.19524621963500977,1.4612090587615967
6,0.1938927173614502,1.5776381492614746
6,0.19482779502868652,2.5271754264831543
6,0.1943063735961914,1.8476147651672363
6,0.19559311866760254,2.1579463481903076
6,0.1967909336090088,1.6407291889190674
6,0.1970663070678711,1.0806103944778442
6,0.19483375549316406,1.6957899332046509
6,0.1938173770904541,1.2482295036315918
6,0.19567441940307617,1.1442835330963135
6,0.19530200958251953,1.6356960535049438
6,0.1962580680847168,1.7302894592285156
6,0.19478130340576172,1.1638100147247314
6,0.1956160068511963,1.2419507503509521
6,0.19742274284362793,2.2123587131500244
6,0.19589543342590332,3.017780303955078
6,0.19649958610534668,2.7010250091552734
6,0.19560670852661133,1.6705060005187988
6,0.1949918270111084,1.8418405055999756
6,0.19403934478759766,1.0701758861541748
6,0.1943671703338623,1.5059198141098022
6,0.19374585151672363,1.2999279499053955
6,0.1963672637939453,0.9374932050704956
6,0.19863629341125488,1.37087082862854
6,0.19757962226867676,1.6918455362319946
6,0.19661951065063477,1.5681061744689941
6,0.195037841796875,1.4034571647644043
6,0.19396686553955078,1.3921314477920532
6,0.19416236877441406,1.515340805053711
6,0.19529509544372559,1.8490816354751587
6,0.19507241249084473,1.6108086109161377
6,0.19689130783081055,1.8027772903442383
6,0.19470477104187012,1.8121150732040405
6,0.19883155822753906,1.437814712524414
6,0.1981983184814453,2.0900847911834717
6,0.19961786270141602,1.8429489135742188
6,0.19365334510803223,2.819366455078125
6,0.19698500633239746,1.167453646659851
6,0.19664382934570312,1.7484896183013916
6,0.19628453254699707,1.6009581089019775
6,0.1937398910522461,0.8444218039512634
6,0.1936197280883789,2.0924642086029053
6,0.19511985778808594,1.5791751146316528
6,0.19476556777954102,1.699623465538025
6,0.1935136318206787,1.8979183435440063
6,0.19456791877746582,1.755296230316162
6,0.19757843017578125,2.283158302307129
6,0.19727373123168945,1.378169298171997
6,0.194138765335083,1.151678442955017
6,0.19426560401916504,1.9796802997589111
6,0.19511079788208008,1.4354588985443115
6,0.19652199745178223,1.094214677810669
6,0.1950991153717041,1.4573373794555664
6,0.19585609436035156,1.6941730976104736
6,0.19446492195129395,1.5712494850158691
6,0.1935873031616211,1.2574851512908936
6,0.19254374504089355,1.6286089420318604
6,0.19403576850891113,1.3671095371246338
6,0.19666671752929688,0.8182535171508789
6,0.1970665454864502,1.525295376777649
6,0.19606828689575195,1.7340292930603027
6,0.19473481178283691,2.0597710609436035
6,0.19579434394836426,1.037103533744812
6,0.19221067428588867,2.056535482406616
6,0.19297146797180176,1.6293734312057495
6,0.19475412368774414,1.5432788133621216
6,0.19580817222595215,1.6109704971313477
6,0.1966843605041504,1.5084806680679321
6,0.19862151145935059,1.4869366884231567
6,0.1944890022277832,1.638264775276184
6,0.19556689262390137,1.0055805444717407
6,0.19581818580627441,0.8479728698730469
6,0.19544506072998047,0.9013173580169678
6,0.19576501846313477,1.7791144847869873
6,0.195112943649292,1.2295212745666504
6,0.1941988468170166,1.8169162273406982
6,0.19608640670776367,0.9590390920639038
6,0.19658780097961426,1.6033574342727661
6,0.19889283180236816,1.168312907218933
6,0.19356060028076172,1.224921703338623
6,0.19226312637329102,1.6831320524215698
6,0.1932971477508545,2.1263632774353027
6,0.19272160530090332,2.108424663543701
6,0.19858622550964355,1.1636725664138794
6,0.19525933265686035,1.4825196266174316
6,0.19617438316345215,1.3393570184707642
6,0.19418883323669434,1.2456729412078857
6,0.19664907455444336,1.495376467704773
6,0.19513535499572754,1.5739191770553589
6,0.1951432228088379,1.8140193223953247
6,0.1946711540222168,1.3368160724639893
6,0.19753575325012207,1.5853745937347412
6,0.19539213180541992,1.661684513092041
6,0.19443464279174805,1.7337126731872559
6,0.19477081298828125,1.3519227504730225
6,0.19591927528381348,1.5139552354812622
6,0.19648337364196777,1.1533238887786865
6,0.19562721252441406,1.4968355894088745
6,0.19547176361083984,1.8056881427764893
6,0.19617509841918945,1.8394697904586792
6,0.19511628150939941,1.3619009256362915
6,0.19458985328674316,1.736173391342163
6,0.1926865577697754,1.7810829877853394
6,0.19658732414245605,1.4096678495407104
6,0.1941220760345459,1.723479986190796
6,0.19620776176452637,1.2609360218048096
6,0.19568300247192383,1.391548752784729
6,0.19454431533813477,1.5854556560516357
6,0.19533348083496094,1.579330563545227
6,0.19683456420898438,1.6551032066345215
6,0.19376254081726074,1.2999545335769653
6,0.19241929054260254,1.5293059349060059
6,0.19489121437072754,2.827880620956421
6,0.19523072242736816,1.572717308998108
6,0.19567084312438965,1.7672131061553955
6,0.19537019729614258,1.2488102912902832
6,0.19541215896606445,1.5188173055648804
6,0.19547772407531738,1.3905454874038696
6,0.1960148811340332,1.4055213928222656
6,0.19496655464172363,1.171409249305725
6,0.1956009864807129,1.5380126237869263
6,0.1951279640197754,1.1963586807250977
6,0.1942138671875,2.255197763442993
6,0.1944563388824463,1.0224519968032837
6,0.1950547695159912,1.4240233898162842
6,0.19336915016174316,1.0151467323303223
6,0.19429469108581543,1.6643013954162598
6,0.19540691375732422,0.9712883830070496
6,0.19519877433776855,1.1264772415161133
6,0.19417977333068848,1.019787311553955
6,0.1985158920288086,1.3477144241333008
6,0.19731545448303223,1.0441844463348389
6,0.19448590278625488,1.1898317337036133
6,0.19705939292907715,1.4784859418869019
6,0.19697356224060059,1.0781089067459106
6,0.19456195831298828,1.259023666381836
6,0.19579577445983887,1.707460641860962
6,0.19491147994995117,1.5982873439788818
6,0.19397211074829102,1.8437304496765137
6,0.19457697868347168,2.158479690551758
6,0.1970202922821045,1.6692332029342651
6,0.19640707969665527,1.2460426092147827
6,0.19579076766967773,1.6851460933685303
6,0.19586634635925293,1.5866148471832275
6,0.1952524185180664,0.9245016574859619
6,0.19658803939819336,1.6649715900421143
6,0.19487214088439941,1.874037742614746
6,0.19511723518371582,1.2883049249649048
6,0.19268226623535156,1.5113635063171387
6,0.1929776668548584,1.9945785999298096
6,0.19452261924743652,1.3428641557693481
6,0.19616103172302246,1.2716854810714722
6,0.196394681930542,1.3480570316314697
6,0.1966235637664795,1.0885144472122192
6,0.19575119018554688,1.5497348308563232
6,0.19562220573425293,1.0753154754638672
6,0.19556927680969238,1.7773274183273315
6,0.1954183578491211,2.0108323097229004
6,0.19532275199890137,1.3077982664108276
6,0.1944584846496582,1.60747492313385
6,0.19059276580810547,1.6294559240341187
6,0.19766950607299805,1.2855339050292969
6,0.1946418285369873,1.5301042795181274
6,0.19501280784606934,1.3829346895217896
6,0.1936969757080078,1.1686934232711792
6,0.1937694549560547,1.4332363605499268
6,0.19585061073303223,1.275061011314392
6,0.19593358039855957,1.6980361938476562
6,0.19449114799499512,1.7903814315795898
6,0.1926100254058838,3.8708314895629883
6,0.19309186935424805,1.3408398628234863
6,0.1935713291168213,1.605201005935669
6,0.19649481773376465,1.6855883598327637
6,0.1948082447052002,1.2768265008926392
6,0.19521522521972656,1.4540915489196777
6,0.1961040496826172,1.848488211631775
6,0.19431376457214355,1.6974178552627563
6,0.19559597969055176,1.8191229104995728
6,0.19636273384094238,1.0052474737167358
6,0.1941537857055664,1.1082305908203125
6,0.1963212490081787,1.5619926452636719
6,0.19354581832885742,2.3079333305358887
6,0.19423508644104004,1.2301411628723145
6,0.19635272026062012,1.3678297996520996
6,0.19562435150146484,1.0518828630447388
6,0.19597220420837402,1.4728643894195557
6,0.19647765159606934,1.5064855813980103
6,0.19779276847839355,1.6918518543243408
6,0.19725561141967773,1.026995301246643
6,0.19667387008666992,1.7867295742034912
6,0.19538331031799316,1.793317437171936
6,0.19685053825378418,1.6523733139038086
6,0.1947014331817627,1.2054613828659058
6,0.19359207153320312,1.1911070346832275
6,0.19350862503051758,1.0487072467803955
6,0.19392991065979004,1.1468796730041504
6,0.19473052024841309,1.2556917667388916
6,0.1957533359527588,1.7015445232391357
6,0.19475698471069336,0.7086924314498901
6,0.19645190238952637,1.6805651187896729
6,0.19583630561828613,1.5637180805206299
6,0.19394969940185547,2.238180637359619
6,0.19578003883361816,1.32339608669281
6,0.19625568389892578,1.2277510166168213
6,0.19597196578979492,1.3293910026550293
6,0.1966688632965088,1.3778328895568848
6,0.19635844230651855,1.3797810077667236
6,0.19595670700073242,1.4097906351089478
6,0.1943979263305664,1.6325963735580444
6,0.19429945945739746,1.076570987701416
